/nlsasfs/home/ai4bharat/gramesh/speechteam/github_repos/indicAlignment/data/newsonair_v5/punjabi
Regional-Chandigarh-Punjabi-1820-202012193058/sent_9.wav	73920
Regional-Chandigarh-Punjabi-1820-2020711192420/sent_16.wav	109440
Regional-Chandigarh-Punjabi-1820-2020711192420/sent_12.wav	121920
Regional-Chandigarh-Punjabi-1820-2020711192420/sent_36.wav	91200
Regional-Chandigarh-Punjabi-1820-2020711192420/sent_6.wav	81920
Regional-Chandigarh-Punjabi-1820-2020711192420/sent_35.wav	158720
Regional-Chandigarh-Punjabi-1820-2020711192420/sent_40.wav	82880
Regional-Chandigarh-Punjabi-1820-2020711192420/sent_25.wav	199360
Regional-Chandigarh-Punjabi-1820-2020711192420/sent_3.wav	96640
Regional-Chandigarh-Punjabi-1820-2020711192420/sent_7.wav	99840
Regional-Chandigarh-Punjabi-1820-2020711192420/sent_4.wav	129600
Regional-Chandigarh-Punjabi-1820-2020711192420/sent_18.wav	144320
Regional-Chandigarh-Punjabi-1820-2020711192420/sent_27.wav	103360
Regional-Chandigarh-Punjabi-1820-2020711192420/sent_26.wav	89920
Regional-Chandigarh-Punjabi-1820-2020711192420/sent_47.wav	38720
Regional-Chandigarh-Punjabi-1820-2020711192420/sent_9.wav	69120
Regional-Chandigarh-Punjabi-1820-2020711192420/sent_13.wav	224640
Regional-Chandigarh-Punjabi-1820-2020711192420/sent_5.wav	62720
Regional-Chandigarh-Punjabi-1820-2020711192420/sent_21.wav	92800
Regional-Chandigarh-Punjabi-1820-2020711192420/sent_11.wav	169280
Regional-Chandigarh-Punjabi-1820-2020711192420/sent_39.wav	114880
Regional-Chandigarh-Punjabi-1820-2020711192420/sent_24.wav	106240
Regional-Chandigarh-Punjabi-1820-2020711192420/sent_1.wav	68160
Regional-Chandigarh-Punjabi-1820-2020711192420/sent_38.wav	123840
Regional-Chandigarh-Punjabi-1820-2020711192420/sent_8.wav	119040
Regional-Chandigarh-Punjabi-1820-2020711192420/sent_2.wav	133440
Regional-Chandigarh-Punjabi-1820-2020711192420/sent_23.wav	129600
Regional-Chandigarh-Punjabi-1820-2020711192420/sent_37.wav	69120
Regional-Chandigarh-Punjabi-1820-2020711192420/sent_10.wav	134720
Regional-Chandigarh-Punjabi-1820-2020711192420/sent_46.wav	41280
Regional-Chandigarh-Punjabi-1820-2020711192420/sent_14.wav	55680
Regional-Chandigarh-Punjabi-1820-2020711192420/sent_19.wav	74880
Regional-Chandigarh-Punjabi-1820-2020711192420/sent_41.wav	168640
Regional-Chandigarh-Punjabi-1820-2020711192420/sent_17.wav	153920
Regional-Chandigarh-Punjabi-1820-2020711192420/sent_15.wav	115520
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_62.wav	76800
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_20.wav	58240
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_65.wav	101120
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_32.wav	114560
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_28.wav	257920
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_10.wav	61760
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_19.wav	119040
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_59.wav	32000
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_49.wav	269760
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_37.wav	75200
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_45.wav	129280
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_6.wav	258880
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_64.wav	135040
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_55.wav	104640
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_40.wav	177920
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_47.wav	90560
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_13.wav	187200
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_50.wav	135040
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_1.wav	138560
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_18.wav	198400
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_22.wav	77760
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_38.wav	55360
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_54.wav	62400
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_31.wav	112320
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_17.wav	143360
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_14.wav	162880
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_23.wav	224640
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_25.wav	93760
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_46.wav	199680
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_8.wav	112000
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_26.wav	106560
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_27.wav	124800
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_24.wav	77120
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_43.wav	144960
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_57.wav	58880
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_12.wav	98880
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_39.wav	196160
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_5.wav	114240
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_48.wav	198080
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_41.wav	61760
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_2.wav	119680
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_11.wav	185280
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_35.wav	172800
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_3.wav	123200
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_21.wav	104640
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_44.wav	175360
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_4.wav	184320
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_16.wav	46080
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_15.wav	130560
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_9.wav	110720
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_61.wav	111680
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_36.wav	72960
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_60.wav	62080
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_53.wav	71360
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_42.wav	72000
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_34.wav	114880
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_58.wav	85760
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_56.wav	87680
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_30.wav	200640
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_7.wav	96320
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_29.wav	151680
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_51.wav	133760
Regional-Chandigarh-Punjabi-1820-2021110193335/sent_63.wav	88640
Regional-Chandigarh-Punjabi-1820-202151193611/sent_21.wav	28800
Regional-Chandigarh-Punjabi-1820-202151193611/sent_19.wav	130560
Regional-Chandigarh-Punjabi-1820-202151193611/sent_60.wav	54720
Regional-Chandigarh-Punjabi-1820-202151193611/sent_5.wav	70720
Regional-Chandigarh-Punjabi-1820-202151193611/sent_3.wav	135680
Regional-Chandigarh-Punjabi-1820-202151193611/sent_9.wav	51840
Regional-Chandigarh-Punjabi-1820-202151193611/sent_50.wav	300480
Regional-Chandigarh-Punjabi-1820-202151193611/sent_17.wav	65920
Regional-Chandigarh-Punjabi-1820-202151193611/sent_16.wav	129600
Regional-Chandigarh-Punjabi-1820-202151193611/sent_49.wav	159360
Regional-Chandigarh-Punjabi-1820-202151193611/sent_23.wav	106880
Regional-Chandigarh-Punjabi-1820-202151193611/sent_61.wav	96640
Regional-Chandigarh-Punjabi-1820-202151193611/sent_12.wav	46400
Regional-Chandigarh-Punjabi-1820-202151193611/sent_1.wav	120320
Regional-Chandigarh-Punjabi-1820-202151193611/sent_14.wav	74240
Regional-Chandigarh-Punjabi-1820-202151193611/sent_43.wav	94400
Regional-Chandigarh-Punjabi-1820-202151193611/sent_58.wav	202880
Regional-Chandigarh-Punjabi-1820-202151193611/sent_15.wav	111680
Regional-Chandigarh-Punjabi-1820-202151193611/sent_6.wav	30080
Regional-Chandigarh-Punjabi-1820-202151193611/sent_53.wav	105600
Regional-Chandigarh-Punjabi-1820-202151193611/sent_7.wav	60160
Regional-Chandigarh-Punjabi-1820-202151193611/sent_39.wav	250560
Regional-Chandigarh-Punjabi-1820-202151193611/sent_10.wav	80320
Regional-Chandigarh-Punjabi-1820-202151193611/sent_55.wav	55360
Regional-Chandigarh-Punjabi-1820-202151193611/sent_42.wav	176640
Regional-Chandigarh-Punjabi-1820-202151193611/sent_54.wav	50880
Regional-Chandigarh-Punjabi-1820-202151193611/sent_2.wav	103360
Regional-Chandigarh-Punjabi-1820-202151193611/sent_48.wav	122240
Regional-Chandigarh-Punjabi-1820-202151193611/sent_46.wav	60480
Regional-Chandigarh-Punjabi-1820-202151193611/sent_44.wav	187200
Regional-Chandigarh-Punjabi-1820-202151193611/sent_4.wav	185280
Regional-Chandigarh-Punjabi-1820-202151193611/sent_41.wav	331200
Regional-Chandigarh-Punjabi-1820-202151193611/sent_47.wav	197440
Regional-Chandigarh-Punjabi-1820-202151193611/sent_52.wav	114880
Regional-Chandigarh-Punjabi-1820-202151193611/sent_45.wav	180160
Regional-Chandigarh-Punjabi-1820-202151193611/sent_56.wav	106240
Regional-Chandigarh-Punjabi-1820-202151193611/sent_24.wav	231680
Regional-Chandigarh-Punjabi-1820-202151193611/sent_13.wav	120320
Regional-Chandigarh-Punjabi-1820-202151193611/sent_18.wav	32000
Regional-Chandigarh-Punjabi-1820-202151193611/sent_57.wav	306560
Regional-Chandigarh-Punjabi-1820-202151193611/sent_11.wav	121920
Regional-Chandigarh-Punjabi-1820-202151193611/sent_40.wav	209280
Regional-Chandigarh-Punjabi-1820-202151193611/sent_20.wav	114560
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_61.wav	144640
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_34.wav	77440
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_33.wav	154560
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_5.wav	113600
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_64.wav	119360
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_59.wav	156480
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_29.wav	157760
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_26.wav	113920
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_9.wav	179840
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_3.wav	76800
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_54.wav	125760
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_39.wav	148160
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_51.wav	49280
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_41.wav	56320
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_48.wav	154560
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_50.wav	119040
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_55.wav	180480
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_37.wav	102720
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_57.wav	142720
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_58.wav	136000
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_11.wav	73920
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_45.wav	99840
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_22.wav	56960
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_43.wav	183040
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_52.wav	142400
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_66.wav	101120
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_36.wav	212800
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_40.wav	75520
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_10.wav	34560
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_20.wav	62400
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_46.wav	128960
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_44.wav	100800
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_23.wav	240960
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_60.wav	62720
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_6.wav	253760
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_8.wav	94080
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_2.wav	144000
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_28.wav	304640
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_4.wav	153920
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_32.wav	109760
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_35.wav	111040
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_38.wav	84160
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_62.wav	67200
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_24.wav	74240
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_30.wav	77440
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_65.wav	129280
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_21.wav	89920
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_25.wav	189440
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_53.wav	94400
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_31.wav	96320
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_47.wav	139520
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_42.wav	137920
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_1.wav	103680
Regional-Chandigarh-Punjabi-1820-2021323204244/sent_27.wav	194560
Regional-Chandigarh-Punjabi-1820-202047194354/sent_51.wav	113280
Regional-Chandigarh-Punjabi-1820-202047194354/sent_38.wav	115840
Regional-Chandigarh-Punjabi-1820-202047194354/sent_31.wav	167040
Regional-Chandigarh-Punjabi-1820-202047194354/sent_8.wav	201600
Regional-Chandigarh-Punjabi-1820-202047194354/sent_52.wav	48640
Regional-Chandigarh-Punjabi-1820-202047194354/sent_43.wav	141760
Regional-Chandigarh-Punjabi-1820-202047194354/sent_2.wav	136960
Regional-Chandigarh-Punjabi-1820-202047194354/sent_54.wav	93440
Regional-Chandigarh-Punjabi-1820-202047194354/sent_22.wav	83200
Regional-Chandigarh-Punjabi-1820-202047194354/sent_46.wav	193920
Regional-Chandigarh-Punjabi-1820-202047194354/sent_40.wav	106240
Regional-Chandigarh-Punjabi-1820-202047194354/sent_25.wav	110720
Regional-Chandigarh-Punjabi-1820-202047194354/sent_17.wav	94400
Regional-Chandigarh-Punjabi-1820-202047194354/sent_7.wav	77760
Regional-Chandigarh-Punjabi-1820-202047194354/sent_30.wav	215360
Regional-Chandigarh-Punjabi-1820-202047194354/sent_24.wav	126080
Regional-Chandigarh-Punjabi-1820-202047194354/sent_13.wav	181440
Regional-Chandigarh-Punjabi-1820-202047194354/sent_23.wav	56640
Regional-Chandigarh-Punjabi-1820-202047194354/sent_37.wav	140800
Regional-Chandigarh-Punjabi-1820-202047194354/sent_49.wav	90560
Regional-Chandigarh-Punjabi-1820-202047194354/sent_28.wav	38400
Regional-Chandigarh-Punjabi-1820-202047194354/sent_45.wav	371200
Regional-Chandigarh-Punjabi-1820-202047194354/sent_9.wav	76800
Regional-Chandigarh-Punjabi-1820-202047194354/sent_55.wav	107200
Regional-Chandigarh-Punjabi-1820-202047194354/sent_42.wav	84160
Regional-Chandigarh-Punjabi-1820-202047194354/sent_4.wav	95040
Regional-Chandigarh-Punjabi-1820-202047194354/sent_26.wav	104640
Regional-Chandigarh-Punjabi-1820-202047194354/sent_19.wav	111360
Regional-Chandigarh-Punjabi-1820-202047194354/sent_15.wav	121600
Regional-Chandigarh-Punjabi-1820-202047194354/sent_3.wav	157440
Regional-Chandigarh-Punjabi-1820-202047194354/sent_41.wav	171200
Regional-Chandigarh-Punjabi-1820-202047194354/sent_35.wav	166080
Regional-Chandigarh-Punjabi-1820-202047194354/sent_50.wav	130560
Regional-Chandigarh-Punjabi-1820-202047194354/sent_18.wav	144960
Regional-Chandigarh-Punjabi-1820-202047194354/sent_47.wav	269440
Regional-Chandigarh-Punjabi-1820-202047194354/sent_56.wav	176960
Regional-Chandigarh-Punjabi-1820-202047194354/sent_39.wav	97600
Regional-Chandigarh-Punjabi-1820-202047194354/sent_5.wav	179200
Regional-Chandigarh-Punjabi-1820-202047194354/sent_12.wav	82240
Regional-Chandigarh-Punjabi-1820-202047194354/sent_57.wav	249600
Regional-Chandigarh-Punjabi-1820-202047194354/sent_27.wav	131840
Regional-Chandigarh-Punjabi-1820-202047194354/sent_36.wav	227520
Regional-Chandigarh-Punjabi-1820-202047194354/sent_34.wav	147520
Regional-Chandigarh-Punjabi-1820-202047194354/sent_14.wav	69120
Regional-Chandigarh-Punjabi-1820-202047194354/sent_48.wav	292480
Regional-Chandigarh-Punjabi-1820-202047194354/sent_29.wav	149120
Regional-Chandigarh-Punjabi-1820-202047194354/sent_10.wav	68160
Regional-Chandigarh-Punjabi-1820-202047194354/sent_32.wav	126400
Regional-Chandigarh-Punjabi-1820-202047194354/sent_21.wav	58880
Regional-Chandigarh-Punjabi-1820-202047194354/sent_6.wav	32320
Regional-Chandigarh-Punjabi-1820-202047194354/sent_16.wav	111680
Regional-Chandigarh-Punjabi-1820-202047194354/sent_20.wav	63680
Regional-Chandigarh-Punjabi-1820-202047194354/sent_11.wav	144960
Regional-Chandigarh-Punjabi-1820-202047194354/sent_53.wav	104960
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_27.wav	65280
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_26.wav	87360
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_25.wav	203840
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_2.wav	118720
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_7.wav	38720
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_38.wav	199360
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_19.wav	111680
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_3.wav	126400
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_18.wav	98880
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_22.wav	126400
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_8.wav	108800
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_43.wav	136000
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_17.wav	61760
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_37.wav	229120
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_44.wav	114560
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_12.wav	117120
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_9.wav	136000
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_10.wav	44800
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_4.wav	59520
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_21.wav	86080
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_23.wav	112640
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_5.wav	118080
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_6.wav	190080
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_14.wav	67840
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_20.wav	132480
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_1.wav	52480
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_41.wav	136640
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_11.wav	154560
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_30.wav	73920
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_35.wav	162240
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_16.wav	163840
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_29.wav	122240
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_31.wav	300160
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_13.wav	129280
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_32.wav	168960
Regional-Chandigarh-Punjabi-1820-2018815194310/sent_28.wav	67200
Regional-Chandigarh-Punjabi-1820-201882419413/sent_4.wav	193280
Regional-Chandigarh-Punjabi-1820-201882419413/sent_16.wav	121600
Regional-Chandigarh-Punjabi-1820-201882419413/sent_13.wav	80960
Regional-Chandigarh-Punjabi-1820-201882419413/sent_1.wav	61440
Regional-Chandigarh-Punjabi-1820-201882419413/sent_7.wav	68480
Regional-Chandigarh-Punjabi-1820-201882419413/sent_2.wav	134080
Regional-Chandigarh-Punjabi-1820-201882419413/sent_49.wav	127360
Regional-Chandigarh-Punjabi-1820-201882419413/sent_50.wav	156480
Regional-Chandigarh-Punjabi-1820-201882419413/sent_5.wav	137920
Regional-Chandigarh-Punjabi-1820-201882419413/sent_43.wav	73600
Regional-Chandigarh-Punjabi-1820-201882419413/sent_29.wav	171520
Regional-Chandigarh-Punjabi-1820-201882419413/sent_18.wav	233920
Regional-Chandigarh-Punjabi-1820-201882419413/sent_32.wav	106560
Regional-Chandigarh-Punjabi-1820-201882419413/sent_23.wav	190080
Regional-Chandigarh-Punjabi-1820-201882419413/sent_15.wav	109120
Regional-Chandigarh-Punjabi-1820-201882419413/sent_53.wav	78400
Regional-Chandigarh-Punjabi-1820-201882419413/sent_47.wav	98880
Regional-Chandigarh-Punjabi-1820-201882419413/sent_3.wav	138240
Regional-Chandigarh-Punjabi-1820-201882419413/sent_12.wav	353280
Regional-Chandigarh-Punjabi-1820-201882419413/sent_42.wav	85760
Regional-Chandigarh-Punjabi-1820-201882419413/sent_33.wav	227840
Regional-Chandigarh-Punjabi-1820-201882419413/sent_48.wav	267520
Regional-Chandigarh-Punjabi-1820-201882419413/sent_51.wav	160640
Regional-Chandigarh-Punjabi-1820-201882419413/sent_46.wav	187200
Regional-Chandigarh-Punjabi-1820-201882419413/sent_9.wav	395840
Regional-Chandigarh-Punjabi-1820-201882419413/sent_31.wav	61120
Regional-Chandigarh-Punjabi-1820-201882419413/sent_44.wav	167040
Regional-Chandigarh-Punjabi-1820-201882419413/sent_28.wav	108160
Regional-Chandigarh-Punjabi-1820-201882419413/sent_8.wav	103680
Regional-Chandigarh-Punjabi-1820-201882419413/sent_41.wav	142080
Regional-Chandigarh-Punjabi-1820-201882419413/sent_34.wav	225280
Regional-Chandigarh-Punjabi-1820-201882419413/sent_30.wav	154880
Regional-Chandigarh-Punjabi-1820-201882419413/sent_17.wav	64960
Regional-Chandigarh-Punjabi-1820-201882419413/sent_52.wav	215040
Regional-Chandigarh-Punjabi-1820-201882419413/sent_10.wav	218880
Regional-Chandigarh-Punjabi-1820-201882419413/sent_35.wav	96960
Regional-Chandigarh-Punjabi-1820-201882419413/sent_38.wav	149120
Regional-Chandigarh-Punjabi-1820-201882419413/sent_45.wav	126080
Regional-Chandigarh-Punjabi-1820-201882419413/sent_22.wav	71360
Regional-Chandigarh-Punjabi-1820-201882419413/sent_20.wav	70720
Regional-Chandigarh-Punjabi-1820-201882419413/sent_54.wav	113280
Regional-Chandigarh-Punjabi-1820-201882419413/sent_39.wav	196160
Regional-Chandigarh-Punjabi-1820-201882419413/sent_11.wav	104960
Regional-Chandigarh-Punjabi-1820-201882419413/sent_40.wav	140160
Regional-Chandigarh-Punjabi-1820-201882419413/sent_19.wav	70080
Regional-Chandigarh-Punjabi-1820-201882419413/sent_24.wav	34560
Regional-Chandigarh-Punjabi-1820-201882419413/sent_21.wav	126080
Regional-Chandigarh-Punjabi-1820-201882419413/sent_25.wav	69760
Regional-Chandigarh-Punjabi-1820-201882419413/sent_36.wav	126080
Regional-Chandigarh-Punjabi-1820-201882419413/sent_6.wav	182080
Regional-Chandigarh-Punjabi-1820-202062519559/sent_14.wav	261440
Regional-Chandigarh-Punjabi-1820-202062519559/sent_3.wav	142400
Regional-Chandigarh-Punjabi-1820-202062519559/sent_40.wav	71360
Regional-Chandigarh-Punjabi-1820-202062519559/sent_46.wav	144640
Regional-Chandigarh-Punjabi-1820-202062519559/sent_52.wav	45120
Regional-Chandigarh-Punjabi-1820-202062519559/sent_22.wav	106560
Regional-Chandigarh-Punjabi-1820-202062519559/sent_26.wav	59840
Regional-Chandigarh-Punjabi-1820-202062519559/sent_53.wav	137920
Regional-Chandigarh-Punjabi-1820-202062519559/sent_23.wav	181760
Regional-Chandigarh-Punjabi-1820-202062519559/sent_47.wav	256960
Regional-Chandigarh-Punjabi-1820-202062519559/sent_37.wav	149760
Regional-Chandigarh-Punjabi-1820-202062519559/sent_38.wav	112320
Regional-Chandigarh-Punjabi-1820-202062519559/sent_43.wav	102080
Regional-Chandigarh-Punjabi-1820-202062519559/sent_44.wav	185600
Regional-Chandigarh-Punjabi-1820-202062519559/sent_50.wav	69440
Regional-Chandigarh-Punjabi-1820-202062519559/sent_39.wav	101760
Regional-Chandigarh-Punjabi-1820-202062519559/sent_45.wav	161600
Regional-Chandigarh-Punjabi-1820-202062519559/sent_21.wav	62080
Regional-Chandigarh-Punjabi-1820-202062519559/sent_34.wav	166080
Regional-Chandigarh-Punjabi-1820-202062519559/sent_19.wav	189440
Regional-Chandigarh-Punjabi-1820-202062519559/sent_2.wav	184640
Regional-Chandigarh-Punjabi-1820-202062519559/sent_54.wav	44800
Regional-Chandigarh-Punjabi-1820-202062519559/sent_42.wav	187200
Regional-Chandigarh-Punjabi-1820-202062519559/sent_48.wav	99840
Regional-Chandigarh-Punjabi-1820-202062519559/sent_16.wav	246080
Regional-Chandigarh-Punjabi-1820-202062519559/sent_51.wav	47040
Regional-Chandigarh-Punjabi-1820-202062519559/sent_35.wav	199680
Regional-Chandigarh-Punjabi-1820-202062519559/sent_49.wav	47040
Regional-Chandigarh-Punjabi-1820-202062519559/sent_25.wav	230720
Regional-Chandigarh-Punjabi-1820-202062519559/sent_17.wav	116160
Regional-Chandigarh-Punjabi-1820-202062519559/sent_13.wav	90240
Regional-Chandigarh-Punjabi-1820-202062519559/sent_24.wav	83520
Regional-Chandigarh-Punjabi-1820-202062519559/sent_41.wav	110400
Regional-Chandigarh-Punjabi-1820-202062519559/sent_1.wav	107200
Regional-Chandigarh-Punjabi-1820-202062519559/sent_12.wav	128640
Regional-Chandigarh-Punjabi-1820-202062519559/sent_55.wav	71040
Regional-Chandigarh-Punjabi-1820-202062519559/sent_18.wav	212480
Regional-Chandigarh-Punjabi-1820-202062519559/sent_15.wav	144640
Regional-Chandigarh-Punjabi-1820-2019926192024/sent_24.wav	182080
Regional-Chandigarh-Punjabi-1820-2019926192024/sent_22.wav	320640
Regional-Chandigarh-Punjabi-1820-2019926192024/sent_4.wav	147840
Regional-Chandigarh-Punjabi-1820-2019926192024/sent_8.wav	133120
Regional-Chandigarh-Punjabi-1820-2019926192024/sent_44.wav	65920
Regional-Chandigarh-Punjabi-1820-2019926192024/sent_28.wav	175360
Regional-Chandigarh-Punjabi-1820-2019926192024/sent_16.wav	227520
Regional-Chandigarh-Punjabi-1820-2019926192024/sent_31.wav	81600
